cons,averageTTL,active,life,domainName,target
1,44,12.11498973,12.99931554,specialeducationadvisor.com,0
2,49,25.96577687,26.99794661,voodoomuseum.com,0
1,56,19.01984942,20,vuenosairez.com,0
1,56,0.013689254,0.999315537,autoinsurancequotesusa.info,0
1,56,21.65366188,21.99863107,kreegermuseum.org,0
1,56,6.959616701,8,redbirdchristianschool.org,0
1,43,23.00068446,23.99726215,workinglife.org,0
1,50,0.03559206,0.999315537,147blog.com,0
1,57,13.00205339,13.99863107,birdsofafeatherphoto.com,0
1,53,7.958932238,9.998631075,m4vgear.com,0
1,57,12.00273785,13.99863107,tabbedout.com,0
1,50,20.81861739,21.16906229,austingrad.edu,0
1,118,8.216290212,12.99931554,amplesound.net,0
1,46,18.00410678,18.33264887,lederhosen.net,0
1,57,21.89185489,26.99520876,chewonki.org,0
1,48,10.92128679,12,itbox.ua,0
1,47,0,0.999315537,plumbingandheatingforum.co.uk,0
1,53,20,20.99931554,canadatrails.ca,0
1,116,0.900752909,1.998631075,donkoleso.com,0
1,103,22.99794661,31.9945243,forsterproducts.com,0
1,51,22.99794661,23.9945243,groupboard.com,0
1,116,14.91307324,16,omnisio.com,0
1,50,8.733744011,9.998631075,siteworthtraffic.com,0
1,56,12.05201916,12.99931554,windows-commandline.com,0
1,45,17.01026694,17.99863107,begthequestion.info,0
1,45,6.015058179,8,gfar.net,0
1,54,8.914442163,9.998631075,thedesignair.net,0
1,56,17.08418891,18.99794661,acsblog.org,0
1,57,12.93360712,22.00136893,mongoliacenter.org,0
1,56,3.003422313,4,airjordannike.us,0
1,49,11.75085558,12.99931554,chncomic.com,0
1,54,24.98562628,25.99589322,chymfm.com,0
1,109,14.99520876,19.00068446,ecosmagazine.com,0
1,236,25.00479124,25.00205339,elsbett.com,0
1,57,8.002737851,8,impact-accelerator.com,0
1,52,15.60027379,16.99931554,kitcarlist.com,0
1,115,0.851471595,1.998631075,sawatchbedandbreakfast.com,0
1,43,20.73648186,22.99794661,swellfun.com,0
1,244,21.98494182,26.00136893,talash.com,0
1,52,1.94934976,3.000684463,futureiplabs.info,0
1,50,5.957563313,6.997946612,norse-mythology.net,0
1,56,24.83778234,25.99589322,aimcal.org,0
1,57,5.002053388,9.998631075,coloradogeologicalsurvey.org,0
1,47,21.9192334,24,davisbikeclub.org,0
1,56,22.00136893,32,hsppr.org,0
1,47,20.82956879,26.00136893,ioniacounty.org,0
1,47,21.00479124,24,lungchicago.org,0
1,47,0,0.999315537,professionalnurses.org,0
1,56,14.39014374,19.00068446,selfhelpafrica.org,0
1,47,12.00273785,12.99931554,womensrightswithoutfrontiers.org,0
1,56,2.0862423,7.000684463,amazingmoves.co.uk,0
1,57,22.00136893,22.99794661,arlingtontimes.com,0
1,48,24.00821355,34.00136893,cornershop.com,0
1,116,16.00273785,16.99931554,imagesforme.com,0
1,56,10.00410678,11.00068446,jerrygamblin.com,0
1,43,8,9.995893224,justinhazlett.com,0
1,56,15.00342231,16,labguru.com,0
1,56,4.013689254,4.999315537,rubber-braclets.com,0
1,47,3.72073922,3.997262149,technologysonic.com,0
1,56,0,0.999315537,valentinepublication.com,0
1,46,14.39014374,15.00068446,movietools.info,0
1,49,20.95824778,21.99863107,goer.org,0
1,243,21.9192334,23.00068446,jejamescycles.co.uk,0
1,112,17.77138946,25.00205339,bhrgroup.com,0
1,46,8,9.995893224,hideallip.com,0
1,48,17.99863107,18.99520876,mixposure.com,0
1,37,12.91170431,14.99794661,sandschina.com,0
1,119,26.00136893,27.99726215,sesamestreet.com,0
1,48,3.972621492,4.999315537,zhibingjicj.com,0
1,51,15.98083504,16.99931554,agenda21culture.net,0
1,45,0,0.999315537,dreamybelize.net,0
1,42,9.919233402,19.00068446,dwrh.net,0
1,50,0.084873374,0.999315537,noprescriptionbuyprednisone.online,0
1,241,5.834360027,7.000684463,anewwaytomuseum.org,0
1,49,19.90965092,20.99931554,covertheuninsured.org,0
1,119,15.32375086,17.99863107,justcreate.org,0
1,103,17.00205339,17.99863107,pompeiana.org,0
1,237,21.9137577,24,boeingstore.com,0
1,107,0.229979466,0.999315537,donarent.com,0
1,46,16.61601643,17.99863107,tunebite.com,0
1,57,23.79739904,26.99794661,milwaukeeballet.org,0
1,231,16.90622861,17.99863107,dissmercury.co.uk,0
1,56,0,0.999315537,canadian-discountpharmacy.com,0
1,48,7.523613963,9.998631075,esofttools.com,0
1,117,11.01437372,12.99931554,ideas-its.com,0
1,116,0.002737851,0.999315537,isabelmarantespana.com,0
1,56,12.22997947,16.99931554,pasuper.com,0
1,40,24.00273785,32,perma-cool.com,0
1,56,6.020533881,6.997946612,rhodesk.com,0
1,40,9.94661191,11.00068446,yohyoh.com,0
1,48,22.00684463,24.99931554,antarctic-circle.org,0
1,57,4.002737851,4.999315537,callforcode.org,0
1,241,15.92060233,16.99931554,nsfas.org,0
1,56,9.733059548,12,arnoldthebat.co.uk,0
1,56,13.99863107,15.00068446,atmaxplorer.com,0
1,51,5.002053388,5.998631075,hummsocial.com,0
1,119,13.99041752,16,socialmediainfluence.com,0
1,51,0.167008898,0.999315537,bestpharmacy.org,0
1,56,5.149897331,6.997946612,elysium-project.org,0
1,56,0.183436003,0.999315537,generic-cialis-20mg.site,0
1,55,14.39288159,15.00068446,winnersoft.com.ua,0
1,43,22.98699521,24.05749487,laboratoriosamerica.com.co,0
1,47,16.00273785,16.99931554,acghumancapital.com,0
1,46,16.99110198,17.99863107,blogsblogsblogs.com,0
1,56,23.00068446,28.99657769,eqo.com,0
1,56,10.00136893,10.99794661,flowerbydrew.com,0
1,220,0.479123888,0.999315537,goqie.com,0
1,51,16.02464066,18.99794661,southpeakgames.com,0
1,119,19.91238877,21.99863107,vonagebusiness.com,0
1,52,23.98631075,24.99657769,wilmotmountain.com,0
1,44,22.98699521,23.99726215,fiapf.org,0
1,43,17.43463381,20.99931554,gyanvihar.org,0
1,103,6.98973306,9.998631075,nethserver.org,0
1,39,23.00068446,23.99726215,prel.org,0
1,119,21.99589322,31.99726215,vicksburg.org,0
1,42,14.9705681,16,webvision.com.ua,0
1,116,20.52019165,21.99863107,3ballsgolf.com,0
1,116,18.00410678,19.00068446,alwaysonvacation.com,0
1,49,12.70362765,12.99931554,bieberfever.com,0
1,52,15.00342231,16,dailyfreefonts.com,0
1,44,7.206023272,8,datagraver.com,0
1,116,10.00410678,11.00068446,funderhut.com,0
1,47,14.95687885,16,kuberansoftware.com,0
1,50,14.12457221,15.00068446,mypalhs.com,0
1,51,19.2881588,22.00136893,ofpec.com,0
1,42,11.99726215,12.99931554,pasteleriarico.com,0
1,56,7.011635866,12,theblueground.com,0
1,111,0,0.999315537,coveryourrace.com,0
1,56,22.97878166,29.00205339,junonia.com,0
1,229,23.00342231,24,msha.com,0
1,49,10.00410678,15.00068446,sparkbooth.com,0
1,47,9.998631075,10.99520876,uncompromisedmen.com,0
1,48,8.733744011,9.998631075,esfkami.net,0
1,56,21.00205339,21.99863107,infinitepowersolutions.com,0
1,242,14.00684463,20.99931554,skidelskyr.com,0
1,51,25.67008898,27.00068446,snadboy.com,0
1,103,20.90622861,23.6659822,hcu.edu,0
1,54,14.2587269,16.99931554,ninex.info,0
1,57,22.83641342,26.00136893,sase.org,0
1,56,22.68856947,26.99794661,veccs.org,0
1,41,4.194387406,4.999315537,dbtlondon.com,0
1,57,11.57563313,17.99863107,salesfuel.com,0
1,116,0.824093087,1.998631075,viajesporsefarad.com,0
1,233,16.85968515,26.00136893,ascl.net,0
1,47,14.00410678,15.00068446,istart.org,0
1,56,14.00410678,15.00068446,vfw4156.org,0
1,116,8.114989733,8.999315537,adobeknowhow.com,0
1,43,11.85763176,16.99931554,antya.com,0
1,49,18.00136893,20,cellcorner.com,0
1,48,11.00068446,20.99657769,dragino.com,0
1,53,7.989048597,12.99931554,recamera.com,0
1,56,14.01232033,14.99794661,qb64.net,0
1,119,21.83709788,23.00068446,lvks.org,0
1,49,14.01505818,14.99794661,testking.us,0
1,56,20.26009582,20.99931554,3dvelocity.com,0
1,52,17.34428474,17.99863107,businessadviceforum.com,0
1,50,22.9431896,24,sinteur.com,0
1,56,25.99863107,26.99794661,speednews.com,0
1,49,18.91033539,20.99931554,christianforums.net,0
1,48,15.00342231,16,box-look.org,0
1,56,12.79397673,22.79534565,freevirtualkeyboard.com,0
1,47,18.00136893,19.00068446,orbitsound.com,0
1,119,25.79876797,35.79739904,thoratec.com,0
2,109,2.094455852,13.99863107,voodoo.cz,0
1,56,0.574948665,1.998631075,wowstatus.net,0
1,51,14.00410678,15.00068446,ethanhaaswasright.com,0
1,232,7.904175222,8.999315537,memeful.com,0
1,42,11.99726215,12.99931554,piczasso.com,0
1,46,6.392881588,7.000684463,qietu6.com,0
1,56,8.832306639,9.998631075,password-hashing.net,0
1,50,21.83709788,26.99794661,ncusar.org,0
1,213,2.95687885,4,linuxondex.com,0
1,48,19.94524298,20.99931554,spscriptorium.com,0
1,87,6.001368925,5.998631075,twtvc.com,0
1,46,4.999315537,5.998631075,jasminder.com,0
1,39,17.98767967,26.99247091,vandersteen.com,0
1,41,12.40793977,18.00136893,flashpageflip.com,0
1,49,21.74401095,23.00068446,sosuave.com,0
1,56,19.49075975,26.99794661,a2c2.org,0
1,56,22.00136893,22.99794661,bullsballs.com,0
1,50,25.908282,27.00342231,supersonic.com,0
1,45,4.936344969,5.998631075,styron.com.ua,0
1,108,14.98425736,20.84052019,gameusd.com,0
2,48,20.0054757,23.00068446,onnovanbraam.com,0
1,50,17.00479124,19.00068446,pentrix.com,0
1,52,20.0164271,21.99863107,weht.net,0
1,46,14.56810404,16.99657769,igomyway.com,0
1,49,22.85831622,24.99383984,mydomainname.com,0
1,113,4,5.002053388,yong-run.com,0
1,51,13.57700205,15.00068446,adminso.com,0
2,43,0,3.000684463,h7752.com,0
1,43,0.996577687,1.998631075,259ge.com,0
1,56,15.00068446,16,onlinechiro.com,0
1,114,0,0.999315537,cqyanhan.com,0
1,43,4.213552361,4.999315537,0760yida.com,0
1,40,7.953456537,8.999315537,ixuekao.com,0
1,56,3.000684463,3.997262149,ka4alka-ua.com,0
1,47,4.128678987,25.99863107,kupkolo.cz,0
1,49,13.98494182,15.00068446,grig3.org,0
1,52,20.74469541,21.99863107,very-sexy.com,0
1,51,8.922655715,15.00068446,autosystem.cz,0
1,113,8.971937029,9.998631075,zgwlwlw.com,0
1,43,13.45379877,14.03422313,kuretake.jp,0
1,49,12.97193703,13.99863107,kierunki.net,0
1,49,11.12936345,11.99726215,duckload.us,0
1,50,12.95550992,13.99863107,faialdigital.com,0
1,56,14.05886379,15.00068446,orange-thailand.com,0
1,116,0,0.999315537,kidiblog.com,0
1,51,18.00136893,18.99794661,chooseablowjob.com,0
1,48,12.66803559,13.99863107,noticiasdecampo.com,0
1,44,15.76454483,16.99931554,nabebugyou.com,0
1,44,14.68309377,16,omegumi.com,0
1,44,15.76454483,16.99931554,jorougumo.com,0
1,50,5.998631075,6.997946612,pornhub-d.com,0
1,48,0.917180014,1.998631075,laisumuam.org,0
1,42,21.91649555,22.99794661,yodohanabi.com,0
1,44,14.68309377,16,sessya.net,0
1,56,1.065023956,1.998631075,mybakersworld.com,0
1,119,7.003422313,8,defenceofprophet.com,0
1,49,2.286105407,4,tyc66w.com,0
1,56,2.918548939,4,teresianpress.org,0
1,113,13.08966461,21.99863107,aerofilms.cz,0
1,119,4.999315537,5.995893224,surripui.net,0
1,119,10.04243669,11.00068446,smarterlottery.com,0
1,57,4.958247775,5.998631075,spainonafork.com,0
1,47,7.991786448,8.999315537,chakerpharma.com,0
1,116,4.032854209,4,erfamekanik.com,0
1,106,15.97535934,16.99931554,sefikogullari.com,0
1,39,3.006160164,4,viagra-order.net,0
1,50,0.013689254,0.999315537,lebest.fr,0
1,51,12.96646133,13.99863107,rang.com.ua,0
1,119,0.999315537,1.998631075,rembat.pro,0
1,57,5.916495551,6.997946612,petstohomecr.com,0
1,43,17.91649555,19.00068446,jazzysport.com,0
1,52,17.70568104,24.13141684,gambrinus.cz,0
1,42,18.98699521,20,mettaphor.com,0
1,37,21.06228611,22.05886379,kushimoto.co.jp,0
1,46,7.036276523,8.999315537,extreambling.com,0
1,50,5.023956194,5.995893224,jambaze.co,0
1,49,1.070499658,2.001368925,dgjllx.com,0
1,46,8.002737851,8.999315537,kaylaangstadt.com,0
1,56,23.8275154,24.99657769,thesexpage.com,0
1,56,21.02121834,21.88637919,manufacturedhomes.com,0
1,103,10.05886379,12,mundojuridico.info,0
1,56,7.003422313,10.00136893,notinggrace.com,0
1,116,19.98083504,20.99931554,messes.info,0
1,50,7.3045859,8,mrmp3.org,0
1,46,6.004106776,8,wholenourishedlife.com,0
1,42,4.960985626,5.998631075,topworldauto.com,0
1,56,17.99589322,18.99794661,skates.co.uk,0
1,56,11.00342231,12,diningroomsoutlet.com,0
1,39,25.01026694,26.00684463,kutv.co.jp,0
1,56,3.945242984,4.999315537,ukrdengi.com,0
1,56,8.955509925,12,sobusygirls.fr,0
1,47,7.991786448,8.999315537,jagannathjigaushala.org,0
1,50,6.012320329,6.997946612,loginconnect.org,0
1,41,12.95550992,13.99863107,royal-gardencafe.com,0
1,56,18.91854894,22.00136893,mycompanyworks.com,0
1,49,6.603696099,7.000684463,sliderbase.com,0
1,39,0.865160849,1.998631075,chatglobal.net,0
1,52,10.4312115,12,winnipegstyle.ca,0
1,56,3.953456537,4.999315537,doctor-hcv.com,0
2,56,2.929500342,3.997262149,goodgameempireplay.com,0
1,40,14.84462697,16,karatoichiba.com,0
1,51,15.72347707,17.99863107,tupianku.com,0
1,51,11.6440794,12.99931554,onemamasdailydrama.com,0
1,54,11.01711157,12,greentruskavets.com,0
2,56,16.00273785,16.99931554,allahsquran.com,0
1,103,8.388774812,8.999315537,smallstuffcounts.com,0
1,51,20.91718001,21.99863107,dollarshort.org,0
1,47,7.961670089,8.999315537,brepurposed.com,0
1,52,7.917864476,12.99931554,flynous.com,0
1,41,17.24845996,18.99794661,andreabeggi.net,0
1,56,11.59753593,12.99931554,emulefans.com,0
1,49,4.97467488,5.998631075,internetling.com,0
1,56,20.12320329,29.00205339,blackgangchine.com,0
1,44,9.9137577,11.00068446,hk515.com,0
1,56,5.070499658,8.999315537,buyersask.com,0
1,48,15.80287474,24,natune.net,0
1,116,1.032169747,1.998631075,signsmith.net,0
1,56,18.14921287,20,valiasr-aj.com,0
1,108,21.65913758,25.53045859,lanex.cz,0
1,52,11.96440794,12.99931554,activesales.info,0
2,46,0,0.999315537,hookersorcake.com,0
1,39,1.957563313,3.000684463,nhatroso.net,0
1,57,19.00342231,19.00068446,bologna2000.com,0
1,231,17.99041752,19.00068446,mgvcl.com,0
1,119,9.002053388,9.998631075,abrideonabudget.com,0
1,49,6.918548939,8,imagekue.com,0
1,56,8.919917864,16.99931554,house-nerd.com,0
1,49,19.74811773,24.29295003,primator.cz,0
1,56,8.917180014,9.998631075,colab55.com,0
1,53,23.99726215,24.99657769,ashdownpark.com,0
1,51,5.237508556,5.998631075,paijuhz.com,0
1,231,11.03080082,12.02737851,kingeshop.jp,0
1,56,5.995893224,7.000684463,amazingcakeideas.com,0
1,50,13.8973306,14.90212183,regal.fr,0
1,44,13.00752909,13.99863107,hongnhut.com,0
1,56,12.10677618,12.99931554,wedding-splendor.com,0
1,116,5.998631075,6.995208761,billydgee.com,0
1,47,3.956194387,4.999315537,urbaney.net,0
1,51,20.97741273,21.99863107,ficoba.org,0
1,106,25.34428474,32.99657769,closetworld.com,0
1,56,7.983572895,8.999315537,mp3prof.com,0
1,50,18.36002738,19.99726215,arkitema.com,0
1,46,10.9486653,12,nolesvotes.com,0
1,106,10.39014374,14.00136893,u179.com,0
1,42,0.588637919,1.998631075,lanyue.co,0
1,46,3.983572895,4.999315537,upmusics.com,0
1,51,8.002737851,8.999315537,hamburg-startups.net,0
1,114,1.138945927,1.998631075,nutriandbeauty.com,0
1,42,22.85010267,24.99931554,realtystore.com,0
1,116,10.98151951,12,onceuponatwilight.com,0
1,49,12.10403833,12.99931554,calendrier-365.fr,0
1,42,0,0.999315537,dalatnews.net,0
1,42,0.829568789,0.999315537,bisikletlilerelazig.org,0
1,103,8.002737851,8.999315537,factoryinteriors.com,0
1,38,10.29431896,12.99931554,jnokgk.com,0
1,103,10.48870637,12.50376454,bellcomt.com,0
1,48,17.58521561,18.71047228,shoes.fr,0
1,41,5.957563313,7.000684463,3tsuishi.com,0
1,49,18.00410678,19.00068446,garibaldivillage.com,0
1,49,0.977412731,1.998631075,dunyacayevi.com,0
1,49,25.00479124,25.00205339,italamp.com,0
1,56,6.959616701,8,kitschencat.com,0
1,50,0.999315537,1.998631075,pumashoesoutlet-inc.com,0
1,50,21.45653662,23.59206023,cts-strasbourg.fr,0
1,50,15.21971253,22.20670773,nose.fr,0
1,119,2.124572211,13.99863107,as82.kr,0
1,56,3.879534565,4.999315537,artvinsondakika.org,0
2,119,5.87816564,7.000684463,illumitrac.com,0
1,103,9.002053388,9.998631075,luxurylivinggroup.com,0
1,56,13.00205339,13.99863107,scrapee.net,0
1,45,15.91786448,16.99931554,brighttradeshow.com,0
1,56,8.350444901,15.00068446,lindsayletters.com,0
1,50,0.944558522,1.998631075,mjkopto.com,0
2,50,9.984941821,11.00068446,soonsoonsoon.com,0
1,47,13.32238193,14.99794661,koubax.cz,0
1,48,13.68925394,14.69404517,lequipemag.fr,0
1,45,19.99726215,20.99657769,elamed.com,0
1,56,4.922655715,5.998631075,prizebudgetforboys.com,0
1,56,14.60095825,19.00068446,budiey.com,0
2,42,25.02669405,25.99589322,lleida.com,0
1,57,11.00068446,11.99726215,party-wagon.com,0
1,48,0.002737851,0.999315537,paydayloans2xd.com,0
1,52,10.70773443,11.78918549,snacking.fr,0
1,56,2.004106776,3.000684463,diariodespertador.com,0
1,40,13.01026694,13.99589322,dualityzf.com,0
2,56,14.02327173,19.00068446,teeki.com,0
1,48,17.99041752,19.00068446,ypsomed.com,0
1,51,0.328542094,0.999315537,testomaster.info,0
1,47,11.95893224,12.77754962,regiopraca.pl,0
1,56,15.00342231,16,nycitynewsservice.com,0
1,43,9.11156742,9.998631075,fiber-optic-equipment.com,0
1,56,8.922655715,9.998631075,dilekceornegim.com,0
1,49,8.010951403,12.99931554,treehousebrew.com,0
1,44,3.841204654,4.999315537,anbc.me,0
1,47,22.05338809,26.00136893,burodestruct.net,0
1,48,14.12457221,15.00068446,edugains.ca,0
1,116,7.014373717,9.998631075,balkanfreight.com,0
1,113,1.697467488,2.997946612,bleuetieres.com,0
1,116,8.010951403,12.99931554,milehighrunclub.com,0
1,48,13.96030116,15.00068446,wadeinstruments.com,0
1,103,22.74332649,26.99794661,hollyrod.org,0
1,49,7.991786448,8.999315537,cljxz.com,0
1,116,0,0.999315537,starbusinessgroupplc.com,0
1,56,8.002737851,8.999315537,thewholeworldisaplayground.com,0
1,53,13.5742642,21.99863107,formsofaddress.info,0
1,37,21.0403833,22.03696099,keiunkan.co.jp,0
1,50,1.034907598,1.998631075,postedeveille.ca,0
1,45,1.990417522,4,batchongchay.com,0
1,46,3.000684463,3.997262149,collegepaperpro.com,0
1,236,6.001368925,6.997946612,cosplayzine.com,0
1,49,25.11978097,26.00136893,d-kitchen.com,0
1,49,26.9596167,28.00273785,newageinfo.com,0
2,40,6.562628337,8.999315537,nnhaoda.com,0
1,45,17.95482546,19.00068446,productdesignforums.com,0
1,48,26.91581109,28.00273785,zellers.com,0
1,56,5.040383299,5.998631075,pumaracing.co.uk,0
1,52,18.00410678,19.00068446,beststungun.com,0
1,119,23.16495551,24.99383984,chpower.com,0
1,52,1.957563313,3.000684463,fightanxiety2013.com,0
1,56,3.715263518,5.998631075,lendroid.com,0
1,44,4.982888433,5.998631075,maybombinhduong.com,0
1,47,16.99931554,17.99589322,rebreatherworld.com,0
1,47,16.98836413,18.99794661,searscentre.com,0
1,52,0.002737851,1.002053388,tangozarry.com,0
1,116,0.019164956,0.999315537,pharmacy-canadianonline.info,0
1,57,11.00342231,12,named-data.net,0
1,45,16,16.99657769,weight-loss-center.net,0
1,119,12.02464066,13.99863107,d-rev.org,0
1,109,12.99657769,13.99863107,health-forums.org,0
1,56,23.59479808,24.99931554,jeffreyarcher.co.uk,0
1,56,5.998631075,7.000684463,cardiologymeeting.com,0
1,42,21.96030116,23.00068446,ericweiss.com,0
1,49,22.2477755,32,gets.com,0
1,50,3.115674196,4,proboards49.com,0
1,52,26.92128679,28.00273785,reston.com,0
1,50,21.29500342,21.99863107,spyw.com,0
1,56,12.91170431,14.99520876,twittergrader.com,0
1,40,19.00342231,20.99931554,highwayrobbery.net,0
1,40,20.0054757,21.99863107,ebonmusings.org,0
1,119,9.002053388,9.998631075,coinsetter.com,0
1,43,8.501026694,13.99863107,globalmidi.com,0
1,112,9.095140315,13.99863107,infobaseindex.com,0
1,51,8.960985626,13.99589322,northrupphotography.com,0
1,49,23.00068446,23.99726215,sarotech.com,0
2,56,12.00273785,12.99931554,appsecusa.org,0
1,57,14.83641342,20,asian-university.org,0
1,103,21.54688569,22.99794661,newsombudsmen.org,0
1,40,4.941820671,6.997946612,sur-ron.com,0
1,50,24.48186174,25.99589322,vertaler.com,0
1,49,1.957563313,2.997946612,zgtaideng.com,0
1,42,18.00410678,19.00342231,planet-php.net,0
1,47,11.37029432,12,html5sec.org,0
1,57,20.57221081,23.00068446,renewwisconsin.org,0
1,49,17.00205339,17.99863107,spacetimetravel.org,0
1,49,20.90622861,23.00068446,bytecool.com,0
1,43,4.002737851,4.999315537,helpmemakemyfilm.com,0
1,56,8.919917864,11.00068446,kasradesign.com,0
1,111,0.038329911,0.999315537,loansecretz.com,0
1,49,16.05749487,23.00068446,michaelfogleman.com,0
1,50,22.99520876,23.9945243,ntonyx.com,0
1,51,24.6844627,26.00136893,quite.com,0
1,47,11.00342231,12,iloveubuntu.net,0
1,56,3.017111567,4,kylerush.net,0
1,47,24.99383984,25.99589322,amn.org,0
1,48,22.94592745,23.99726215,pinkfloyd-co.com,0
1,116,3.003422313,4.999315537,mobilicity.ca,0
1,42,19.46885695,20,arthursclassicnovels.com,0
1,47,10.00136893,11.00068446,rnigmatulin.com,0
